player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Jimmy Obertop,Sr.,UT,57,57,11,6-2,RIGHT,RIGHT,"Saint Louis, MO",Westminster Christian Academy,8427312,https://stats.ncaa.org/players/8427312,574043,2024,Clemson,821,ACC,1,16580,147
Aidan Knaak,Fr.,P,15,15,19,6-0,RIGHT,RIGHT,"Fort Myers, FL",Bishop Verot Catholic HS,8427315,https://stats.ncaa.org/players/8427315,574043,2024,Clemson,821,ACC,1,16580,147
Justin LeGuernic,Fr.,P,9,1,33,6-4,RIGHT,LEFT,"Dix Hills, NY",Half Hollow Hills HS West,8427320,https://stats.ncaa.org/players/8427320,574043,2024,Clemson,821,ACC,1,16580,147
Jackson Cole,Fr.,P,0,0,37,6-2,LEFT,LEFT,"Boiling Springs, SC",Boiling Springs HS,8427323,https://stats.ncaa.org/players/8427323,574043,2024,Clemson,821,ACC,1,16580,147
Drew Titsworth,Fr.,P,19,0,0,6-3,LEFT,RIGHT,"Frankenmuth, MI",Frankenmuth HS,8427301,https://stats.ncaa.org/players/8427301,574043,2024,Clemson,821,ACC,1,16580,147
Jacob Hinderleider,Sr.,INF,59,58,6,6-1,RIGHT,RIGHT,"Kaneohe, HI",Iolani School,8427308,https://stats.ncaa.org/players/8427308,574043,2024,Clemson,821,ACC,1,16580,147
Luke Brown,Fr.,P,1,0,25,6-7,RIGHT,RIGHT,"Apex, NC",Middle Creek HS,8427317,https://stats.ncaa.org/players/8427317,574043,2024,Clemson,821,ACC,1,16580,147
Jacob McGovern,Fr.,P,11,0,31,6-1,LEFT,LEFT,"Seneca, SC",Seneca HS,8427318,https://stats.ncaa.org/players/8427318,574043,2024,Clemson,821,ACC,1,16580,147
Devin Parks,Fr.,OF,10,1,42,5-11,RIGHT,RIGHT,"Fort Mill, SC",Legion Collegiate Academy,8427340,https://stats.ncaa.org/players/8427340,574043,2024,Clemson,821,ACC,1,16580,147
Ty Marshall,Fr.,C,6,1,44,5-9,BOTH,RIGHT,"Cayce, SC",Brookland-Cayce HS,8427341,https://stats.ncaa.org/players/8427341,574043,2024,Clemson,821,ACC,1,16580,147
Lucas Mahlstedt,Jr.,P,28,0,47,6-3,RIGHT,RIGHT,"Ormond Beach, FL",Spruce Creek HS,8427342,https://stats.ncaa.org/players/8427342,574043,2024,Clemson,821,ACC,1,16580,147
Chance Fitzgerald,Fr.,P,6,0,49,6-1,RIGHT,RIGHT,"Sanford, FL",Lake Howell HS,8427343,https://stats.ncaa.org/players/8427343,574043,2024,Clemson,821,ACC,1,16580,147
Tryston McCladdie,Fr.,UT,15,2,55,5-10,LEFT,RIGHT,"Harlem, GA",Harlem HS,8427345,https://stats.ncaa.org/players/8427345,574043,2024,Clemson,821,ACC,1,16580,147
Alden Mathes,Sr.,OF,59,59,17,6-0,LEFT,LEFT,"Broomall, PA",St. Joseph’s Catholic School,8427314,https://stats.ncaa.org/players/8427314,574043,2024,Clemson,821,ACC,1,16580,147
Brodey Conn,Fr.,UT,2,0,40,6-0,LEFT,RIGHT,"Clemson, SC",D.W. Daniel HS,8427324,https://stats.ncaa.org/players/8427324,574043,2024,Clemson,821,ACC,1,16580,147
Jarren Purify,Fr.,INF,54,47,23,5-10,RIGHT,RIGHT,"Detroit, MI",University Liggett School,8427316,https://stats.ncaa.org/players/8427316,574043,2024,Clemson,821,ACC,1,16580,147
Matthew Marchal,Sr.,P,16,3,36,6-3,RIGHT,RIGHT,"Greenville, SC",St. Joseph’s Catholic School,8427322,https://stats.ncaa.org/players/8427322,574043,2024,Clemson,821,ACC,1,16580,147
Jake Manderson,Sr.,P,8,0,21,6-2,RIGHT,RIGHT,"Ballston Spa, NY",Ballston Spa,8277624,https://stats.ncaa.org/players/8277624,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Caden Bodine,So.,C,60,60,17,5-10,BOTH,RIGHT,"Haddon Heights, NJ",Haddon Heights,8277642,https://stats.ncaa.org/players/8277642,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Dean Mihos,So.,INF,54,46,8,5-9,RIGHT,RIGHT,"Chester Springs, PA",Owen J. Roberts,8272508,https://stats.ncaa.org/players/8272508,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Sebastian Alexander,Sr.,OF,38,13,1,6-1,RIGHT,RIGHT,"Mayfield, OH",Mayfield,8269039,https://stats.ncaa.org/players/8269039,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Matt Joyce,Sr.,P,0,0,43,5-10,RIGHT,RIGHT,"Braintree, MA",St. Sebastian's School,8259909,https://stats.ncaa.org/players/8259909,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Tadan Bell,So.,P,0,0,33,6-2,LEFT,LEFT,"Columbus, NE",Columbus,8261339,https://stats.ncaa.org/players/8261339,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Matthew Potok,Jr.,P,0,0,29,6-4,RIGHT,RIGHT,"Jackson, NJ",Jackson Memorial,8270547,https://stats.ncaa.org/players/8270547,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Chad Born,Jr.,OF,15,6,6,6-1,RIGHT,RIGHT,"Placentia, CA",Orange Lutheran,8260151,https://stats.ncaa.org/players/8260151,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Ty Dooley,Jr.,INF,51,43,3,5-10,LEFT,RIGHT,"Elgin, SC",Blythewood,8277208,https://stats.ncaa.org/players/8277208,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Blake Barthol,So.,INF,61,61,7,5-9,LEFT,RIGHT,"Allentown, PA",Parkland,8260271,https://stats.ncaa.org/players/8260271,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Derek Bender,Jr.,C,60,60,53,6-1,RIGHT,RIGHT,"Murrells Inlet, SC",St. James,8274736,https://stats.ncaa.org/players/8274736,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Jake Books,So.,INF,55,47,12,6-1,LEFT,RIGHT,"Royersford, PA",Spring-Ford,8279081,https://stats.ncaa.org/players/8279081,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Darin Horn,Jr.,P,0,0,39,6-4,RIGHT,RIGHT,"Bluffton, SC",May River,8286597,https://stats.ncaa.org/players/8286597,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Will Smith,Sr.,P,28,0,31,6-0,RIGHT,RIGHT,"Conway, SC",Conway,8282194,https://stats.ncaa.org/players/8282194,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Bryce Shaffer,Sr.,P,25,2,47,6-2,LEFT,LEFT,"Cape Coral, FL",Island Coast,8284890,https://stats.ncaa.org/players/8284890,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Riley Eikhoff,Jr.,P,16,16,26,5-11,RIGHT,RIGHT,"Bristow, VA",Patriot,8278819,https://stats.ncaa.org/players/8278819,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Jacob Morrison,So.,P,0,0,51,6-8,RIGHT,RIGHT,"Flushing, MI",Flushing,8281422,https://stats.ncaa.org/players/8281422,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Ryan Lynch,Jr.,P,3,3,49,6-4,RIGHT,RIGHT,"Snohomish, WA",Monroe,8446940,https://stats.ncaa.org/players/8446940,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Dominick Carbone,Fr.,P,24,0,40,5-10,LEFT,LEFT,"Rocky Point, NY",Rocky Point,8429164,https://stats.ncaa.org/players/8429164,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Trevor Hinkel,Jr.,P,21,1,19,6-2,RIGHT,RIGHT,"Temecula, CA",Chaparral,8429174,https://stats.ncaa.org/players/8429174,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Zack Beach,Sr.,INF,60,60,16,6-4,LEFT,RIGHT,"Mechanicsville, VA",Atlee,8429194,https://stats.ncaa.org/players/8429194,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Anthony Galason,Sr.,OF,5,0,23,5-7,RIGHT,RIGHT,"Colts Neck, NJ",Colts Neck,8429201,https://stats.ncaa.org/players/8429201,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Andrew Bowers,Fr.,P,13,0,30,6-2,RIGHT,RIGHT,"Mount Pleasant, SC",Oceanside Collegiate,8429208,https://stats.ncaa.org/players/8429208,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Ty Barrango,Jr.,INF,28,12,36,6-1,RIGHT,RIGHT,"San Mateo, CA",Aragon,8429216,https://stats.ncaa.org/players/8429216,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Brice Estep,Fr.,C,13,0,24,5-10,RIGHT,RIGHT,"Fort Mitchell, KY",P27 Academy,8429159,https://stats.ncaa.org/players/8429159,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Walker Mitchell,Fr.,INF,9,0,5,5-11,RIGHT,RIGHT,"Lexington, SC",River Bluff,8429148,https://stats.ncaa.org/players/8429148,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Hayden Johnson,Fr.,P,19,0,18,6-5,LEFT,LEFT,"Myrtle Beach, SC",Socastee,8429156,https://stats.ncaa.org/players/8429156,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Oliver Ellison,Fr.,P,17,5,41,6-1,RIGHT,RIGHT,"Knoxville, MD",Brunswick,8429166,https://stats.ncaa.org/players/8429166,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Reece Usselman,Fr.,P,0,0,67,6-2,LEFT,LEFT,"Langley, Canada",Langley Secondary School,8429167,https://stats.ncaa.org/players/8429167,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Corey Zientek,Sr.,OF,53,21,20,6-0,RIGHT,RIGHT,"Sugarloaf, PA",Hazleton Area,8429182,https://stats.ncaa.org/players/8429182,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Cameron Flukey,Fr.,P,19,10,2,6-6,RIGHT,RIGHT,"Egg Harbor Township, NJ",Egg Harbor,8429138,https://stats.ncaa.org/players/8429138,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Cameron Sebuck,Fr.,OF,18,1,27,6-0,RIGHT,RIGHT,"Mount Pleasant, SC",Oceanside Collegiate,8429161,https://stats.ncaa.org/players/8429161,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Landon Edwards,Fr.,P,0,0,44,6-1,RIGHT,LEFT,"Woolwich Township, NJ",Kingsway,8429168,https://stats.ncaa.org/players/8429168,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Henry Weycker,Sr.,P,25,7,35,5-11,LEFT,LEFT,"Wellesley, MA",Wellesley,8429213,https://stats.ncaa.org/players/8429213,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Elias Holbert,Jr.,P,2,0,38,6-4,RIGHT,RIGHT,"Sherwood, OR",Sherwood,8429220,https://stats.ncaa.org/players/8429220,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Chase Stryker,Fr.,P,7,0,11,5-11,RIGHT,RIGHT,"Summerville, SC",Ashley Ridge,8429150,https://stats.ncaa.org/players/8429150,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Graham Brown,Sr.,OF,59,58,22,6-0,RIGHT,RIGHT,"Middletown, MD",Middletown,8429171,https://stats.ncaa.org/players/8429171,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Sam Antonacci,Jr.,INF,61,61,10,6-0,LEFT,RIGHT,"Springfield, IL",Sacred Heart-Griffin,8429190,https://stats.ncaa.org/players/8429190,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Alexander Meckley,Jr.,P,21,9,25,6-2,RIGHT,RIGHT,"Gettysburg, PA",Gettysburg Area,8429204,https://stats.ncaa.org/players/8429204,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Josh O'Neill,Sr.,P,14,7,32,5-10,RIGHT,RIGHT,"Nutley, NJ",Nutley,8429211,https://stats.ncaa.org/players/8429211,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Bobby Atkinson,Jr.,INF,11,0,37,5-10,LEFT,LEFT,"Darien, IL",Saint Rita,8429218,https://stats.ncaa.org/players/8429218,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Parker Cassell,Sr.,P,20,1,13,6-0,RIGHT,RIGHT,"Easley, SC",Easley,8429225,https://stats.ncaa.org/players/8429225,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Chris Fidanza,Fr.,P,0,0,45,6-6,RIGHT,RIGHT,"New Fairfield, CT",New Fairfield,8429222,https://stats.ncaa.org/players/8429222,574044,2024,Coastal Carolina,818,Sun Belt,1,16580,149
Ben Hamacher,So.,INF,8,0,41,5-10,RIGHT,RIGHT,"Marietta, GA",Blessed Trinity Catholic HS,8266790,https://stats.ncaa.org/players/8266790,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Sullivan Brackin,So.,UT,0,0,40,6-5,LEFT,RIGHT,"Jacksonville, FL",The Bolles School,8274822,https://stats.ncaa.org/players/8274822,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Kevin Steelman,Fr.,P,0,0,31,6-5,RIGHT,RIGHT,"Columbia, SC",Blythewood HS,8276793,https://stats.ncaa.org/players/8276793,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Khyree Miller,Sr.,OF,10,1,13,6-2,RIGHT,LEFT,"Columbia, SC",Spring Valley HS,8275189,https://stats.ncaa.org/players/8275189,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Andrew Duval,So.,P,14,1,26,6-0,LEFT,LEFT,"Lexington, SC",P27 Baseball Academy,8262655,https://stats.ncaa.org/players/8262655,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Jake Brink,So.,P,15,15,21,6-2,RIGHT,RIGHT,"Whitestone, NY",Salisbury School,8270943,https://stats.ncaa.org/players/8270943,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Dariyan Pendergrass,Jr.,OF,28,27,2,5-10,LEFT,LEFT,"Hartsville, SC",Hartsville HS,8589928,https://stats.ncaa.org/players/8589928,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Luke Wood,Sr.,INF,55,55,7,6-0,RIGHT,RIGHT,"Fletcher, NC",,8589934,https://stats.ncaa.org/players/8589934,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Cavan McMeans,Fr.,INF,3,0,8,6-0,RIGHT,RIGHT,"Leesburg, VA",Riverside HS,8589936,https://stats.ncaa.org/players/8589936,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Garrick Murray,Jr.,P,9,0,15,6-3,RIGHT,RIGHT,"Charleston, SC",West Ashley HS,8589940,https://stats.ncaa.org/players/8589940,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Hayden Miller,So.,UT,0,0,19,6-0,RIGHT,RIGHT,"Sandy Hook, CT",Salisbury School,8589946,https://stats.ncaa.org/players/8589946,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Jeb Bradford,Fr.,P,6,0,23,6-2,RIGHT,LEFT,"Evans, GA",Augusta Christian HS,8589955,https://stats.ncaa.org/players/8589955,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Connor Campbell,Sr.,P,16,16,28,6-0,LEFT,LEFT,"Mason Neck, VA",St. Stephens/St. Agnes School,8589960,https://stats.ncaa.org/players/8589960,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Peyton Nelson,So.,P,3,0,34,5-10,LEFT,LEFT,"Greenville, SC",Hillcrest HS,8589972,https://stats.ncaa.org/players/8589972,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Tyler Sorrentino,Jr.,OF,37,33,5,5-10,LEFT,RIGHT,"Roseland, NJ",West Essex HS,8279178,https://stats.ncaa.org/players/8279178,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Isaiah Rainge,So.,OF,5,0,17,5-10,RIGHT,RIGHT,"Grovetown, GA",Grovetown HS,8279232,https://stats.ncaa.org/players/8279232,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Daniel Brooks,So.,P,10,6,32,6-7,RIGHT,RIGHT,"Mt. Pleasant, SC",Bishop England HS,8280818,https://stats.ncaa.org/players/8280818,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Emmett Bice,Sr.,P,25,0,38,6-6,RIGHT,RIGHT,"West Chester, PA",Archmere Academy,8589979,https://stats.ncaa.org/players/8589979,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Will Baumhofer,Sr.,OF,52,49,42,5-10,RIGHT,RIGHT,"Greenville, SC",Greenville HS,8589985,https://stats.ncaa.org/players/8589985,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Avery Neaves,Sr.,OF,55,55,30,6-2,RIGHT,RIGHT,"Reston, VA",South Lakes HS,8590001,https://stats.ncaa.org/players/8590001,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Aidan Hunter,Jr.,P,16,14,14,6-3,RIGHT,RIGHT,"Hanahan, SC",Summerville HS,8284542,https://stats.ncaa.org/players/8284542,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Drake Thames,Sr.,P,5,0,44,6-5,RIGHT,RIGHT,"Sumter, SC",Sumter HS,8287779,https://stats.ncaa.org/players/8287779,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Dylan Johnson,Jr.,C,55,54,9,6-1,RIGHT,RIGHT,"Lexington, SC",White Knoll HS,8589937,https://stats.ncaa.org/players/8589937,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Jacob Brown,Fr.,UT,0,0,20,6-3,RIGHT,RIGHT,"Ann Arbor, MI",P27 Academy,8589948,https://stats.ncaa.org/players/8589948,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Hogan Garner,Fr.,C,11,1,35,5-11,RIGHT,RIGHT,"Charleston, SC",James Island Charter,8589974,https://stats.ncaa.org/players/8589974,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Ben Venables,Jr.,INF,13,1,3,5-10,RIGHT,RIGHT,"Rock Hill, SC",Northwestern HS,8589929,https://stats.ncaa.org/players/8589929,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Michael Schultz,Sr.,P,6,0,36,6-2,RIGHT,RIGHT,"Vienna, VA",James Madison HS,8590006,https://stats.ncaa.org/players/8590006,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Nick Foster,Fr.,INF,8,2,4,5-11,RIGHT,RIGHT,"Hartsville, SC",P27 Academy,8589931,https://stats.ncaa.org/players/8589931,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Hayden Thomas,Fr.,P,24,3,10,6-0,LEFT,LEFT,"Lexington, SC",Brookland-Cayce HS,8589939,https://stats.ncaa.org/players/8589939,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Trotter Harlan,Sr.,UT,55,55,1,5-11,RIGHT,RIGHT,"Fountain Inn, SC",Hillcrest HS,8589991,https://stats.ncaa.org/players/8589991,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Zeph Arnold,Fr.,P,3,0,27,6-1,RIGHT,RIGHT,"Moreauville, LA",Sacred Heart HS,8589959,https://stats.ncaa.org/players/8589959,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Chase Jarnagin,Fr.,P,4,0,37,6-1,LEFT,LEFT,"Mount Pleasant, SC",Oceanside Collegiate,8589978,https://stats.ncaa.org/players/8589978,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Cole Singsank,Sr.,INF,51,51,33,6-4,RIGHT,RIGHT,"Durham, NC",Northern Durham,8590003,https://stats.ncaa.org/players/8590003,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Ellis Chang,Fr.,C,2,0,29,5-10,RIGHT,RIGHT,"Charleston, SC",Porter-Gaud School,8589963,https://stats.ncaa.org/players/8589963,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Kevin Madden,Sr.,INF,54,54,16,6-1,RIGHT,RIGHT,"Baltimore, MD",St. Paul's School,8589997,https://stats.ncaa.org/players/8589997,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Cole Mathis,Jr.,UT,52,52,11,6-1,RIGHT,RIGHT,"Cataula, GA",Harris County HS,8261166,https://stats.ncaa.org/players/8261166,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Alex Lyon,So.,P,28,0,12,6-0,RIGHT,RIGHT,"Columbia, SC",White Knoll HS,8277234,https://stats.ncaa.org/players/8277234,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Brent Gibbs,Fr.,INF,12,4,6,5-7,BOTH,RIGHT,"Columbia, SC",Spring Valley HS,8589933,https://stats.ncaa.org/players/8589933,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Davis Aiken,Jr.,P,30,0,18,5-10,RIGHT,RIGHT,"Simpsonville, SC",Mauldin HS,8589945,https://stats.ncaa.org/players/8589945,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
JD Suarez,Jr.,INF,13,1,24,6-1,RIGHT,RIGHT,"Charlotte, NC",Charlotte Christian,8589956,https://stats.ncaa.org/players/8589956,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Noah Cadiz,Fr.,C,0,0,39,5-6,RIGHT,RIGHT,"Summerville, SC",Pinewood Prep,8589984,https://stats.ncaa.org/players/8589984,573974,2024,Col. of Charleston,837,CAA,1,16580,1014
Kyle Corso,Jr.,INF,25,2,5,6-3,,,"Wayne, NJ",Wayne Valley,8266745,https://stats.ncaa.org/players/8266745,574045,2024,Columbia,865,Ivy League,1,16580,158
Jagger Edwards,Jr.,P,13,6,35,6-2,,,"San Antonio, TX",Reagan,8274855,https://stats.ncaa.org/players/8274855,574045,2024,Columbia,865,Ivy League,1,16580,158
Miles Blackwell,Jr.,C,24,19,43,5-11,,,"Los Angeles, CA",Junipero Serra,8270035,https://stats.ncaa.org/players/8270035,574045,2024,Columbia,865,Ivy League,1,16580,158
EJ Kreutzmann,Sr.,OF,22,6,34,5-10,,,"San Diego, CA",La Jolla Country Day H.S.,8268916,https://stats.ncaa.org/players/8268916,574045,2024,Columbia,865,Ivy League,1,16580,158
Cole Hage,Sr.,UT,42,42,26,6-3,,,"Fargo, ND",Davies,8265923,https://stats.ncaa.org/players/8265923,574045,2024,Columbia,865,Ivy League,1,16580,158
AJ Valle,Jr.,P,4,0,11,6-1,,,"Huntington Beach, CA",Mater Dei,8272813,https://stats.ncaa.org/players/8272813,574045,2024,Columbia,865,Ivy League,1,16580,158
Anton Lazits,Jr.,INF,44,44,15,5-11,,,"Pittsfield, MA",Taconic,8262341,https://stats.ncaa.org/players/8262341,574045,2024,Columbia,865,Ivy League,1,16580,158
Will Parkinson,Jr.,P,10,1,32,6-3,,,"Tampa, FL",Berkeley Prep,8270461,https://stats.ncaa.org/players/8270461,574045,2024,Columbia,865,Ivy League,1,16580,158
Cole Fellows,So.,INF,41,33,3,6-1,,,"Clovis, CA",Clovis North,8272935,https://stats.ncaa.org/players/8272935,574045,2024,Columbia,865,Ivy League,1,16580,158
Andy Leon,Jr.,P,2,2,10,6-1,,,"Sugar Land, TX",Strake Jesuit Prep,8276979,https://stats.ncaa.org/players/8276979,574045,2024,Columbia,865,Ivy League,1,16580,158
Ben Seminara,So.,C,6,0,41,6-1,,,"Jupiter, FL",Choate,8273060,https://stats.ncaa.org/players/8273060,574045,2024,Columbia,865,Ivy League,1,16580,158
Andrew Argenziano,So.,P,2,0,40,6-4,,,"Closter, NJ",NV Demarest,8267374,https://stats.ncaa.org/players/8267374,574045,2024,Columbia,865,Ivy League,1,16580,158
Martin Zhang,So.,P,6,0,21,6-0,,,"Orange, CT",Amity Regional,8267535,https://stats.ncaa.org/players/8267535,574045,2024,Columbia,865,Ivy League,1,16580,158
Pat Wade,Jr.,INF,16,0,39,6-6,,,"Needham, MA",IMG Academy (Fla.) / St. Sebastian's School (Mass.),8270737,https://stats.ncaa.org/players/8270737,574045,2024,Columbia,865,Ivy League,1,16580,158
Joe Sheets,Jr.,P,13,12,24,6-2,,,"Wilmington, DE",Salesianum School,8269721,https://stats.ncaa.org/players/8269721,574045,2024,Columbia,865,Ivy League,1,16580,158
Evan Kleinhans,So.,P,0,0,29,6-4,,,"Berkeley, CA",St. Mary's,8277476,https://stats.ncaa.org/players/8277476,574045,2024,Columbia,865,Ivy League,1,16580,158
Jack Cooper,Sr.,INF,41,41,8,6-1,RIGHT,RIGHT,"Edwardsville, IL",Edwardsville,8286374,https://stats.ncaa.org/players/8286374,574045,2024,Columbia,865,Ivy League,1,16580,158
James Vaughn,Sr.,P,19,0,27,6-5,,,"New York, NY",Collegiate School,8284056,https://stats.ncaa.org/players/8284056,574045,2024,Columbia,865,Ivy League,1,16580,158
Griffin Palfrey,Jr.,INF,35,32,17,5-11,,,"Vancouver, Canada",West Vancouver Secondary School,8285257,https://stats.ncaa.org/players/8285257,574045,2024,Columbia,865,Ivy League,1,16580,158
Brandon Madrigal,Sr.,P,20,1,9,6-2,,,"Moorpark, CA",Oaks Christian,8278306,https://stats.ncaa.org/players/8278306,574045,2024,Columbia,865,Ivy League,1,16580,158
Skye Selinsky,Jr.,UT,44,44,23,6-1,,,"Aliso Viejo, CA",Mater Dei,8282035,https://stats.ncaa.org/players/8282035,574045,2024,Columbia,865,Ivy League,1,16580,158
Thomas Santana,So.,P,13,6,33,6-1,,,"Millburn, NJ",Pingry School,8279854,https://stats.ncaa.org/players/8279854,574045,2024,Columbia,865,Ivy League,1,16580,158
Derek Yoo,Sr.,P,12,9,30,6-1,RIGHT,RIGHT,"Los Angeles, CA",Loyola,8283585,https://stats.ncaa.org/players/8283585,574045,2024,Columbia,865,Ivy League,1,16580,158
Jack Kail,So.,INF,24,17,6,5-8,,,"McMurray, PA",Peters Township,8283601,https://stats.ncaa.org/players/8283601,574045,2024,Columbia,865,Ivy League,1,16580,158
JD Ogden,Sr.,P,18,3,28,6-5,,,"White Bear Lake, MN",Mounds Park,8283762,https://stats.ncaa.org/players/8283762,574045,2024,Columbia,865,Ivy League,1,16580,158
Eric Jeon,Fr.,INF,42,40,2,5-10,,,"Fullerton, CA",La Mirada,8457900,https://stats.ncaa.org/players/8457900,574045,2024,Columbia,865,Ivy League,1,16580,158
Lucas Jackson,Fr.,C,3,0,37,6-2,,,"Fort Smith, AR",Southside,8457911,https://stats.ncaa.org/players/8457911,574045,2024,Columbia,865,Ivy League,1,16580,158
Baylor Hicks,Fr.,P,11,1,44,6-3,,,"Cumming, GA",South Forsyth,8457915,https://stats.ncaa.org/players/8457915,574045,2024,Columbia,865,Ivy League,1,16580,158
Dean Reynolds,Fr.,UT,10,0,57,6-2,,,"Orange, TX",Little Cypress-Mauriceville,8457916,https://stats.ncaa.org/players/8457916,574045,2024,Columbia,865,Ivy League,1,16580,158
Tomas Lopez,Fr.,P,0,0,22,6-3,,,"Redondo Beach, CA",Redondo Union,8457906,https://stats.ncaa.org/players/8457906,574045,2024,Columbia,865,Ivy League,1,16580,158
Justin Bowman,Fr.,P,6,0,12,6-0,,,"Suwanee, GA",North Gwinnett,8457903,https://stats.ncaa.org/players/8457903,574045,2024,Columbia,865,Ivy League,1,16580,158
